127.0.0.1, 2020-07-23 08:13:44, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000674
127.0.0.1, 2020-07-23 08:13:44, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000666
127.0.0.1, 2020-07-23 08:13:44, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.001524
127.0.0.1, 2020-07-23 08:13:44, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000494
127.0.0.1, 2020-07-23 08:13:44, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.002098
127.0.0.1, 2020-07-23 08:13:44, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000489
127.0.0.1, 2020-07-23 08:13:44, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000225
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.337618
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000236
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000735
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.001029
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.001334
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000226
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000326
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.001030
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000618
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2020-07-23 08:14:59, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000226
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.324817
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000259
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000260
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.000204
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001230
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.001240
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000347
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.001091
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000946
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.001676
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000566
127.0.0.1, 2020-07-23 08:15:59, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000270
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.288983
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000300
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000577
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001374
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000303
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.003100
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.001146
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.001838
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.002317
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000359
127.0.0.1, 2020-07-23 08:16:01, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000216
127.0.0.1, 2020-07-23 08:16:07, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.266274
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.284858
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000319
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000268
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001195
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.000300
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000234
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000270
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.001188
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000529
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000239
127.0.0.1, 2020-07-23 08:17:22, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000281
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.199884
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000327
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000289
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.000235
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001379
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000268
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000575
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001030
127.0.0.1, 2020-07-23 08:17:48, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000699
127.0.0.1, 2020-07-23 08:17:49, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000240
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.254330
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000234
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000835
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001773
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.000689
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000606
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000249
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000178
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2020-07-23 08:18:43, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000218
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.177576
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000283
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000182
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000196
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000172
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.000214
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000933
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000983
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000244
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000178
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000179
127.0.0.1, 2020-07-23 08:18:44, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000220
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.277762
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000237
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000915
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000638
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001422
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.001635
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.001796
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.001544
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000581
127.0.0.1, 2020-07-23 08:22:28, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.184200
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.165070
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.229840
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000286
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000206
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.001777
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.001525
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.002151
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000764
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000532
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.001105
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2020-07-23 08:22:29, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000254
127.0.0.1, 2020-07-23 08:23:21, GET, /rlabs_111/setup/timetable, HTTP/1.1, 500, 0.267219
127.0.0.1, 2020-07-23 08:23:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2020-07-23 08:23:23, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-07-23.08-23-21.1b70cc29-71bb-4a2c-8e6c-97f5881c03ee, HTTP/1.1, 200, 0.016614
127.0.0.1, 2020-07-23 08:23:23, GET, /admin/static/_2.19.1/css/calendar.css, HTTP/1.1, 200, 0.000297
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.283134
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000247
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000697
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000235
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000205
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000213
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001060
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 200, 0.000696
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 200, 0.001142
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001482
127.0.0.1, 2020-07-23 08:26:03, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000303
127.0.0.1, 2020-07-23 08:26:42, GET, /rlabs_111/setup/timetable, HTTP/1.1, 500, 0.272664
127.0.0.1, 2020-07-23 08:26:44, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-07-23.08-26-42.17c1a58b-5d32-4c6f-9534-b8c9c7b79225, HTTP/1.1, 200, 0.016502
127.0.0.1, 2020-07-23 08:29:19, GET, /rlabs_111/setup/timetable, HTTP/1.1, 500, 0.296524
127.0.0.1, 2020-07-23 08:29:25, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-07-23.08-29-18.34ec2cd3-f979-44c6-92dc-739501b701cc, HTTP/1.1, 200, 0.016824
127.0.0.1, 2020-07-23 08:29:25, GET, /admin/static/_2.19.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000299
127.0.0.1, 2020-07-23 08:29:55, GET, /rlabs_111/setup/timetable, HTTP/1.1, 500, 0.258350
127.0.0.1, 2020-07-23 08:29:56, GET, /rlabs_111/setup/timetable, HTTP/1.1, 500, 0.170293
127.0.0.1, 2020-07-23 08:29:57, GET, /rlabs_111/setup/timetable, HTTP/1.1, 500, 0.227030
127.0.0.1, 2020-07-23 08:29:57, GET, /rlabs_111/setup/timetable, HTTP/1.1, 500, 0.232874
127.0.0.1, 2020-07-23 08:29:57, GET, /rlabs_111/setup/timetable, HTTP/1.1, 500, 0.219389
127.0.0.1, 2020-07-23 08:29:59, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-07-23.08-29-57.6950bb12-9759-4deb-9079-1252e98c0bb3, HTTP/1.1, 200, 0.039452
127.0.0.1, 2020-07-23 08:29:59, GET, /admin/static/_2.19.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000307
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.211808
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000694
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000329
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000179
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000206
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000205
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000840
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000985
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.000290
127.0.0.1, 2020-07-23 08:30:21, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000159
127.0.0.1, 2020-07-23 08:30:22, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000321
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.255649
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000359
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000423
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000556
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000669
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000251
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000264
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000857
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.000268
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 200, 0.000310
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/images/favicon.ico, HTTP/1.1, 200, 0.000255
127.0.0.1, 2020-07-23 08:31:18, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000212
127.0.0.1, 2020-07-23 08:34:44, GET, /rlabs_111/setup/timetable, HTTP/1.1, 500, 0.210160
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.206460
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000261
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000224
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000211
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000185
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000169
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000227
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001003
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 200, 0.001042
127.0.0.1, 2020-07-23 08:34:47, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 200, 0.000422
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/images/favicon.ico, HTTP/1.1, 200, 0.000263
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.187498
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.184499
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000282
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000219
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000214
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000227
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 304, 0.000237
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000185
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000205
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000154
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000973
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000165
127.0.0.1, 2020-07-23 08:34:48, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000222
127.0.0.1, 2020-07-23 08:35:11, GET, /rlabs_111/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000324
127.0.0.1, 2020-07-23 08:35:26, GET, /rlabs_111/static/js/bootstrap.bundle.min.js.map, HTTP/1.1, 200, 0.000229
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.274941
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000301
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000635
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/js/jquery.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/js/web2py.js, HTTP/1.1, 304, 0.000228
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/js/calendar.js, HTTP/1.1, 304, 0.000661
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000517
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000170
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/css/calendar.css, HTTP/1.1, 200, 0.000237
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/images/logo_openRLabs.png, HTTP/1.1, 304, 0.000554
127.0.0.1, 2020-07-23 08:35:34, GET, /rlabs_111/static/images/favicon.png, HTTP/1.1, 200, 0.000281
127.0.0.1, 2020-07-23 08:35:56, GET, /rlabs_111/setup/timetable, HTTP/1.1, 200, 0.196920
127.0.0.1, 2020-07-23 08:35:56, GET, /rlabs_111/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000303
127.0.0.1, 2020-07-23 08:35:56, GET, /rlabs_111/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000320
127.0.0.1, 2020-07-23 08:35:56, GET, /rlabs_111/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000489
